-2.427298,3.410650,0.761022,-0.039143,0.001417,-0.027284,-0.998860,0.268367,-0.111066,0.198265,0.140835,-0.348360,-0.004277,-0.428604,-0.003654,-0.037442,0.213750,-0.036549,0.067742,-0.034373,-0.103323,0.052756,-0.015029,0.201091,-0.279052,0.978088,0.846036,0.113944,0.165939,0.170509,-0.224006,0.245516,0.745439,-0.869266,0.311136,-0.012129,0.111023,0.176383,-0.074802,0.064733,-0.213440,-0.027505,-0.206083,0.018041,-0.713090,0.208279,-0.113269,-0.718946,0.509681,0.392837,-0.222070,0.732523,-0.546712,0.523465,0.139806,0.638393,-0.051020,0.035493,0.102177,0.992823,0.040573,-0.125902,-0.013207,0.991125
-2.404515,3.413671,0.762648,-0.035510,-0.004057,-0.023494,-0.999085,0.305304,-0.109866,0.197774,0.119378,-0.336112,-0.011963,-0.427740,0.013266,-0.045358,0.191755,0.030375,0.021569,-0.037239,-0.090766,0.037297,-0.029031,0.213329,-0.373483,0.971027,0.931399,0.077970,0.139544,0.158601,-0.200713,0.268803,0.821862,-0.890217,0.326774,0.017840,0.116796,0.169748,-0.069354,0.057522,-0.207086,-0.036240,-0.222656,0.019858,-0.708024,0.213357,-0.101842,-0.717679,0.556752,0.337038,-0.280894,0.705359,-0.537138,0.546741,0.168348,0.619852,-0.051891,0.048787,0.103205,0.992107,0.027412,-0.102620,-0.015618,0.994220
-2.381154,3.415636,0.762076,-0.029156,-0.006176,-0.018236,-0.999389,0.343829,-0.099588,0.199686,0.105174,-0.316594,-0.025450,-0.425619,0.035387,-0.039478,0.232133,0.095343,-0.037714,-0.040249,-0.074400,0.024297,-0.038183,0.218645,-0.445251,0.963296,0.995517,0.038810,0.113037,0.149246,-0.176202,0.297290,0.897064,-0.917722,0.332041,0.053460,0.120076,0.163193,-0.064037,0.049630,-0.198860,-0.045340,-0.242261,0.026381,-0.701849,0.198114,-0.089441,-0.720625,0.587513,0.292441,-0.329075,0.678982,-0.526934,0.565013,0.206678,0.600321,-0.051666,0.069365,0.104999,0.990704,0.006575,-0.048535,-0.008458,0.998764
-2.357691,3.416781,0.764375,-0.018922,-0.006468,-0.010083,-0.999749,0.369172,-0.076948,0.211650,0.120617,-0.282179,-0.038293,-0.407194,0.065305,-0.034667,0.262576,0.059172,-0.061038,-0.041915,-0.052187,0.014063,-0.040218,0.206650,-0.468072,0.962945,1.008498,0.017892,0.095175,0.139266,-0.151139,0.324461,0.962208,-0.952219,0.332071,0.088993,0.120788,0.157957,-0.059266,0.043907,-0.189187,-0.054145,-0.262174,0.037125,-0.694932,0.177201,-0.072694,-0.724776,0.593375,0.279679,-0.347015,0.670273,-0.518466,0.574252,0.248157,0.582963,-0.047466,0.104906,0.110602,0.987172,0.006421,-0.042154,0.000615,0.999090
-2.334085,3.417869,0.767780,-0.008685,-0.004848,-0.002322,-0.999948,0.380299,-0.051371,0.226320,0.163268,-0.225866,-0.049384,-0.371001,0.091911,-0.029950,0.275890,0.009132,-0.051754,-0.045850,-0.026572,0.006297,-0.038977,0.172876,-0.461240,0.982715,0.991406,0.029445,0.071542,0.137796,-0.127508,0.327476,1.000607,-0.976012,0.339989,0.117794,0.118908,0.151540,-0.056458,0.038937,-0.180838,-0.061370,-0.280993,0.047257,-0.686831,0.150561,-0.058136,-0.730058,0.584592,0.299033,-0.349953,0.668105,-0.502977,0.584031,0.273123,0.575609,-0.044435,0.157121,0.117862,0.979514,0.021620,-0.042458,0.007937,0.998833
-2.311352,3.418834,0.772133,0.000426,-0.005057,0.000731,-0.999987,0.363897,-0.022725,0.236257,0.238717,-0.154101,-0.051780,-0.325491,0.111615,-0.028331,0.262669,-0.024950,-0.049011,-0.054742,-0.003740,0.000269,-0.042005,0.126034,-0.442297,1.007135,0.961525,0.057282,0.040152,0.145671,-0.104570,0.297848,0.998962,-0.978324,0.347221,0.134049,0.118507,0.141655,-0.054424,0.036315,-0.173973,-0.065767,-0.292162,0.057384,-0.680043,0.126059,-0.046875,-0.734914,0.567025,0.327825,-0.349719,0.669858,-0.475964,0.592713,0.274107,0.589080,-0.040479,0.219010,0.123086,0.967081,0.031839,-0.043288,0.010833,0.998496
-2.289852,3.419605,0.775988,0.007448,-0.007036,-0.001549,-0.999946,0.317281,0.008765,0.232371,0.355237,-0.076476,-0.061321,-0.284112,0.123414,-0.032599,0.244838,-0.052163,-0.051269,-0.067277,0.013111,-0.004018,-0.054038,0.084195,-0.435079,1.021925,0.932281,0.074240,-0.008428,0.164395,-0.080693,0.233627,0.956899,-0.951424,0.339716,0.130474,0.121943,0.129345,-0.051770,0.035880,-0.168969,-0.067132,-0.295973,0.068771,-0.672984,0.105519,-0.038947,-0.738494,0.547366,0.346422,-0.362664,0.669968,-0.434107,0.596602,0.249245,0.627292,-0.042774,0.287493,0.124068,0.948749,0.037427,-0.044844,0.008720,0.998255
-2.269758,3.420282,0.778047,0.011664,-0.008404,-0.004122,-0.999888,0.251118,0.039448,0.223389,0.505987,-0.007086,-0.087838,-0.252906,0.130252,-0.036667,0.241125,-0.080385,-0.058084,-0.080447,0.025549,-0.004754,-0.073531,0.064335,-0.460608,1.017226,0.919108,0.049125,-0.085595,0.187009,-0.057012,0.160981,0.895460,-0.909387,0.310651,0.115287,0.129027,0.116962,-0.047511,0.037030,-0.165430,-0.066525,-0.295374,0.078521,-0.662050,0.087051,-0.034075,-0.740823,0.533777,0.340298,-0.404962,0.659761,-0.386913,0.590001,0.213934,0.675596,-0.054686,0.356604,0.128053,0.923821,0.038230,-0.044962,0.005960,0.998239
-2.249999,3.421116,0.780704,0.013452,-0.008663,-0.006871,-0.999848,0.176343,0.071980,0.224050,0.675903,0.057677,-0.117093,-0.228166,0.132993,-0.038107,0.251786,-0.109912,-0.071426,-0.092569,0.035147,-0.000296,-0.100182,0.071788,-0.508226,0.984910,0.924283,-0.022235,-0.177791,0.204486,-0.038161,0.106022,0.832539,-0.875066,0.264675,0.078925,0.140237,0.106429,-0.040625,0.040220,-0.163011,-0.064669,-0.291270,0.084737,-0.645969,0.068274,-0.032235,-0.742445,0.530141,0.305846,-0.466633,0.638485,-0.356106,0.566921,0.177006,0.721427,-0.069078,0.425243,0.141215,0.891322,0.033241,-0.041938,0.004112,0.998559
-2.230761,3.422134,0.781738,0.014560,-0.007475,-0.010152,-0.999815,0.096022,0.112306,0.232118,0.842145,0.129398,-0.152923,-0.201636,0.134410,-0.039860,0.261985,-0.138769,-0.083711,-0.102244,0.042689,0.008551,-0.125587,0.091795,-0.531002,0.931044,0.928062,-0.080197,-0.221706,0.208963,-0.039541,0.114712,0.791096,-0.913173,0.235614,0.031582,0.153643,0.100425,-0.032094,0.044305,-0.161370,-0.062924,-0.280273,0.090834,-0.628726,0.048500,-0.031105,-0.743675,0.534755,0.264375,-0.497238,0.629997,-0.382490,0.532477,0.167763,0.736224,-0.086285,0.487847,0.164390,0.852957,0.028166,-0.037878,0.001875,0.998884
-2.211833,3.423576,0.782241,0.016296,-0.004379,-0.014241,-0.999756,0.017948,0.133955,0.213332,0.975621,0.184412,-0.185292,-0.167134,0.135790,-0.043610,0.263259,-0.165355,-0.090023,-0.107975,0.048660,0.020237,-0.143624,0.107861,-0.519576,0.878352,0.921203,-0.102646,-0.216231,0.204490,-0.055503,0.158244,0.778767,-1.003206,0.243378,0.007495,0.165846,0.098557,-0.024472,0.046087,-0.161172,-0.062895,-0.264837,0.098124,-0.614699,0.026372,-0.029527,-0.744686,0.538725,0.234542,-0.491691,0.642655,-0.437969,0.508721,0.186318,0.717407,-0.099799,0.531467,0.173090,0.823178,0.026300,-0.032999,-0.001695,0.999108
-2.193295,3.425496,0.782520,0.017623,0.001141,-0.017737,-0.999687,-0.052843,0.114342,0.163732,1.061616,0.164116,-0.211988,-0.127912,0.136099,-0.046940,0.262870,-0.189142,-0.093455,-0.111239,0.051952,0.031981,-0.152160,0.115635,-0.480873,0.834241,0.908881,-0.077382,-0.146936,0.194275,-0.067103,0.193673,0.791063,-1.082180,0.257867,0.008336,0.176026,0.100667,-0.019021,0.046061,-0.161033,-0.064301,-0.246716,0.103059,-0.608514,0.001706,-0.028656,-0.745102,0.545984,0.216258,-0.444240,0.676598,-0.478999,0.498875,0.211901,0.690494,-0.108114,0.533378,0.154752,0.824543,0.025132,-0.025208,-0.005206,0.999353
-2.175198,3.427920,0.782466,0.017502,0.007229,-0.020701,-0.999606,-0.113313,0.083803,0.116834,1.104107,0.078621,-0.219527,-0.094205,0.132979,-0.049310,0.273797,-0.215935,-0.094125,-0.114028,0.052143,0.041459,-0.154844,0.117968,-0.438586,0.802082,0.899729,-0.031060,-0.042701,0.179492,-0.073622,0.211223,0.825571,-1.118128,0.253236,0.028606,0.183358,0.104278,-0.015840,0.044397,-0.161359,-0.066805,-0.225392,0.106792,-0.611416,-0.022820,-0.030031,-0.744405,0.556396,0.201602,-0.377870,0.712036,-0.490771,0.502195,0.238560,0.670845,-0.108386,0.495419,0.125353,0.852701,0.023449,-0.016124,-0.008102,0.999562
-2.157308,3.430874,0.781901,0.017103,0.012447,-0.023240,-0.999506,-0.170574,0.081420,0.101074,1.116396,-0.026584,-0.190884,-0.068279,0.128147,-0.052033,0.296389,-0.247646,-0.092642,-0.115087,0.051112,0.048622,-0.155416,0.117497,-0.399565,0.781081,0.889131,0.020741,0.063977,0.156838,-0.080058,0.214508,0.880293,-1.120707,0.245154,0.065036,0.188291,0.108718,-0.014205,0.042270,-0.163866,-0.070128,-0.197910,0.111613,-0.621585,-0.045798,-0.032348,-0.742442,0.565635,0.192697,-0.308510,0.740099,-0.482748,0.520482,0.263323,0.653233,-0.093493,0.432698,0.106000,0.890390,0.022011,-0.007586,-0.010814,0.999670
-2.139233,3.434171,0.781171,0.016043,0.015580,-0.024078,-0.999460,-0.227443,0.099446,0.109245,1.097645,-0.106449,-0.155675,-0.044165,0.121852,-0.053229,0.315331,-0.277703,-0.089829,-0.111872,0.050440,0.053889,-0.155402,0.114823,-0.366129,0.766866,0.870410,0.061335,0.142861,0.126758,-0.091533,0.217220,0.943117,-1.116845,0.245557,0.120987,0.191175,0.113046,-0.013166,0.041807,-0.168786,-0.073247,-0.162940,0.116499,-0.637722,-0.066383,-0.035799,-0.740140,0.566849,0.191752,-0.251442,0.760717,-0.470740,0.546444,0.290188,0.628963,-0.075407,0.362284,0.102134,0.923381,0.020277,-0.001060,-0.012973,0.999710
-2.120844,3.437689,0.780146,0.015426,0.016957,-0.024470,-0.999438,-0.281904,0.119607,0.121209,1.050198,-0.176329,-0.111149,-0.020289,0.116020,-0.054785,0.329309,-0.305532,-0.086285,-0.103105,0.050081,0.057880,-0.156208,0.113804,-0.336563,0.754761,0.839983,0.082206,0.186307,0.097880,-0.106361,0.222767,0.986062,-1.121450,0.255690,0.166333,0.193093,0.117910,-0.011882,0.045224,-0.174654,-0.074631,-0.121406,0.122514,-0.657217,-0.085243,-0.038864,-0.737529,0.557603,0.197430,-0.209926,0.778480,-0.470414,0.563754,0.308483,0.604756,-0.050797,0.282002,0.100729,0.952758,0.019087,0.003993,-0.015317,0.999693
-2.101995,3.441410,0.778575,0.016458,0.016584,-0.024971,-0.999415,-0.333298,0.131604,0.126718,0.974975,-0.231123,-0.073190,0.003434,0.113460,-0.055339,0.338971,-0.331431,-0.083040,-0.090435,0.050099,0.061187,-0.156910,0.119398,-0.313862,0.745717,0.803640,0.091131,0.196008,0.075907,-0.122160,0.238702,1.001198,-1.141316,0.263340,0.182142,0.193938,0.124628,-0.010749,0.052009,-0.178893,-0.074403,-0.073125,0.129654,-0.677692,-0.102688,-0.040245,-0.734547,0.543767,0.210546,-0.183782,0.791335,-0.489242,0.560748,0.319817,0.586448,-0.027438,0.195461,0.097934,0.975424,0.019178,0.007753,-0.016906,0.999643
-2.082531,3.445150,0.776600,0.017457,0.015322,-0.024694,-0.999425,-0.376867,0.133916,0.126562,0.868585,-0.254749,-0.047104,0.030643,0.111770,-0.052839,0.340522,-0.353734,-0.080061,-0.076555,0.050221,0.063574,-0.154167,0.131635,-0.302145,0.738136,0.770353,0.086405,0.186875,0.062596,-0.134093,0.243154,0.990460,-1.149157,0.262237,0.158424,0.193059,0.132133,-0.010043,0.060651,-0.181519,-0.072967,-0.018970,0.136749,-0.697124,-0.119907,-0.041801,-0.731555,0.530278,0.223025,-0.171855,0.799707,-0.511179,0.543085,0.313487,0.587777,-0.010167,0.111332,0.093574,0.989316,0.019215,0.010869,-0.017138,0.999609
-2.062293,3.448975,0.773974,0.019356,0.013085,-0.023368,-0.999454,-0.409021,0.129318,0.119759,0.733850,-0.250091,-0.027838,0.059349,0.112117,-0.047665,0.338107,-0.374978,-0.075474,-0.063182,0.050310,0.064537,-0.143855,0.150282,-0.299591,0.731142,0.748255,0.077145,0.179764,0.055331,-0.140493,0.232291,0.966702,-1.136241,0.257692,0.109356,0.189594,0.140789,-0.010219,0.069441,-0.183002,-0.070906,0.038869,0.144343,-0.712695,-0.136862,-0.042780,-0.728264,0.523762,0.232486,-0.164983,0.802748,-0.526324,0.521183,0.291431,0.605325,0.003825,0.032150,0.086558,0.995721,0.020875,0.013167,-0.016034,0.999567
-2.041324,3.452757,0.771263,0.020761,0.009598,-0.020720,-0.999524,-0.428538,0.119083,0.108419,0.575112,-0.195601,-0.013203,0.091873,0.111817,-0.039160,0.324564,-0.387658,-0.069701,-0.050936,0.049819,0.063694,-0.123890,0.168556,-0.303306,0.727845,0.736364,0.071748,0.178542,0.050564,-0.141683,0.207713,0.938880,-1.099705,0.250625,0.052752,0.182438,0.149291,-0.012202,0.077971,-0.183942,-0.068414,0.097979,0.150771,-0.722109,-0.153016,-0.044808,-0.725419,0.522469,0.243923,-0.160476,0.801108,-0.528912,0.502029,0.258385,0.633605,0.013566,-0.028168,0.077599,0.996494,0.022692,0.015937,-0.013474,0.999525
-2.019850,3.456497,0.768643,0.020068,0.005163,-0.017196,-0.999637,-0.437609,0.104269,0.093306,0.415582,-0.109381,0.007869,0.128370,0.107046,-0.028369,0.299612,-0.393380,-0.062593,-0.040056,0.047754,0.060726,-0.096301,0.182069,-0.312752,0.733005,0.733007,0.073196,0.179225,0.045271,-0.142935,0.185494,0.914668,-1.055579,0.238427,0.003889,0.171532,0.156433,-0.016479,0.086048,-0.184792,-0.065526,0.151815,0.153936,-0.723719,-0.168362,-0.049790,-0.723236,0.523761,0.260783,-0.160161,0.794994,-0.525812,0.484288,0.226929,0.661430,0.024164,-0.067658,0.067115,0.995155,0.023022,0.018359,-0.010153,0.999515
-1.997853,3.460488,0.765951,0.018851,0.000309,-0.013036,-0.999737,-0.437220,0.088630,0.072821,0.283677,-0.052224,0.000232,0.165514,0.099813,-0.016510,0.272745,-0.395727,-0.054351,-0.030684,0.043679,0.054845,-0.061874,0.189131,-0.320238,0.748103,0.731634,0.072281,0.179812,0.037767,-0.146681,0.175635,0.899510,-1.018526,0.232113,-0.024750,0.157358,0.162176,-0.022580,0.093303,-0.185879,-0.062346,0.191721,0.154615,-0.720172,-0.183554,-0.056325,-0.720821,0.521605,0.282150,-0.163044,0.788503,-0.523907,0.471358,0.204848,0.679250,0.021040,-0.104131,0.053347,0.992909,0.022964,0.021823,-0.006121,0.999479
-1.975428,3.464790,0.764105,0.016816,-0.003858,-0.008333,-0.999816,-0.425480,0.073572,0.054811,0.200999,0.006954,-0.009717,0.204777,0.089186,-0.004580,0.244865,-0.389827,-0.045028,-0.022685,0.037947,0.047146,-0.024230,0.187564,-0.320058,0.780355,0.729220,0.080311,0.161180,0.028338,-0.150412,0.176478,0.890682,-0.992522,0.232272,-0.038869,0.139997,0.167230,-0.030773,0.100025,-0.186369,-0.058947,0.209097,0.151715,-0.718002,-0.199835,-0.064766,-0.717724,0.512347,0.320228,-0.171796,0.778101,-0.525364,0.461161,0.191422,0.688971,0.014659,-0.109637,0.040963,0.993019,0.022087,0.030019,-0.001611,0.999304
-1.952472,3.469681,0.765461,0.013074,-0.006663,-0.003067,-0.999888,-0.397823,0.058351,0.048750,0.188059,0.101939,0.009167,0.241874,0.072214,0.005888,0.233397,-0.374770,-0.030811,-0.014661,0.028974,0.039753,0.008668,0.179686,-0.312237,0.829406,0.734157,0.095237,0.138152,0.016531,-0.154345,0.187270,0.890445,-0.982304,0.237653,-0.041071,0.121457,0.171582,-0.040185,0.106110,-0.186459,-0.055436,0.194548,0.143980,-0.723336,-0.219561,-0.076780,-0.712413,0.500693,0.365846,-0.181600,0.763207,-0.533382,0.453519,0.187715,0.688903,0.017818,-0.054394,0.035866,0.997716,0.020763,0.050048,0.003109,0.998526
-1.930339,3.474576,0.768918,0.004082,-0.009196,-0.001769,-0.999948,-0.369167,0.036428,0.061544,0.186403,0.089144,0.000827,0.262644,0.043061,0.007960,0.244066,-0.345159,-0.013852,-0.007902,0.014000,0.034629,0.030036,0.158331,-0.290430,0.899347,0.737917,0.138175,0.120889,0.007673,-0.159652,0.186244,0.895431,-0.977141,0.248021,-0.049801,0.102901,0.173559,-0.051296,0.109943,-0.189482,-0.051449,0.177804,0.128478,-0.728956,-0.235757,-0.094579,-0.707005,0.483508,0.424368,-0.183172,0.743358,-0.544289,0.452464,0.176682,0.683966,0.001738,-0.047308,0.035740,0.998239,0.014654,0.080554,0.004387,0.996633
-1.907814,3.479079,0.772305,-0.004955,-0.011364,-0.007041,-0.999898,-0.331886,0.009568,0.067907,0.174952,0.053258,-0.012012,0.268289,0.014405,-0.002278,0.283328,-0.298567,0.017985,-0.000381,-0.007624,0.031116,0.032667,0.131144,-0.261473,0.985867,0.742810,0.203681,0.114516,0.005789,-0.148731,0.173259,0.903731,-0.971751,0.278693,-0.061171,0.086634,0.173459,-0.062536,0.110520,-0.190063,-0.047813,0.158669,0.111481,-0.734638,-0.250849,-0.109552,-0.699726,0.466049,0.485951,-0.178252,0.717549,-0.550766,0.463640,0.159169,0.675544,-0.016616,-0.052141,0.032282,0.997979,0.016156,0.126179,-0.002034,0.991874
-1.885802,3.482997,0.775570,-0.012054,-0.013483,-0.011466,-0.999771,-0.298992,-0.012393,0.070457,0.172282,0.016585,-0.015258,0.256066,-0.008442,-0.008891,0.347842,-0.237055,0.056876,0.009154,-0.030089,0.029257,0.031602,0.114985,-0.236312,1.066422,0.756046,0.287616,0.100372,0.010636,-0.123685,0.162137,0.910050,-0.965924,0.305581,-0.069463,0.070586,0.175474,-0.071740,0.109195,-0.185438,-0.045484,0.139186,0.097931,-0.739111,-0.261924,-0.121316,-0.691634,0.454641,0.548571,-0.175229,0.679460,-0.551141,0.474884,0.149177,0.669683,-0.027593,-0.055006,0.029239,0.997676,0.024213,0.182166,-0.010037,0.982918
-1.864672,3.486475,0.778090,-0.018757,-0.015794,-0.010381,-0.999645,-0.270475,-0.029019,0.079486,0.175351,-0.014589,-0.006404,0.220472,-0.028397,0.004294,0.446172,-0.175892,0.107966,0.020762,-0.048788,0.029112,0.036932,0.103755,-0.216491,1.111917,0.771428,0.353263,0.077118,0.008233,-0.102956,0.173176,0.914493,-0.963341,0.316893,-0.050517,0.057405,0.176033,-0.077630,0.111027,-0.178181,-0.043451,0.120467,0.086253,-0.742418,-0.267374,-0.135560,-0.682096,0.440982,0.594317,-0.177077,0.648819,-0.551111,0.479304,0.160829,0.663836,-0.031724,-0.054304,0.031045,0.997537,0.038014,0.242533,-0.013820,0.969300
-1.844272,3.489421,0.779333,-0.024981,-0.017326,-0.005530,-0.999522,-0.247980,-0.040662,0.092820,0.190711,-0.049195,-0.000550,0.163818,-0.043313,0.031619,0.581083,-0.114590,0.165089,0.033191,-0.064251,0.031253,0.052849,0.098679,-0.201450,1.118486,0.783786,0.370318,0.046288,-0.006837,-0.102971,0.229835,0.916083,-0.972130,0.282292,0.007052,0.047736,0.175123,-0.081432,0.118044,-0.169789,-0.040679,0.101763,0.076485,-0.744686,-0.268420,-0.150922,-0.668532,0.420952,0.616566,-0.186345,0.638687,-0.559392,0.462788,0.210666,0.654621,-0.035968,-0.052207,0.035899,0.997342,0.052865,0.309785,-0.017569,0.949173
-1.823484,3.492014,0.781510,-0.030511,-0.016778,0.001790,-0.999392,-0.221539,-0.049247,0.108647,0.209116,-0.087406,0.005139,0.098915,-0.056332,0.054458,0.736640,-0.051421,0.206035,0.046945,-0.077347,0.036353,0.080152,0.100071,-0.186530,1.091351,0.789314,0.327879,0.028710,-0.030186,-0.129054,0.329722,0.901783,-1.004720,0.209528,0.070617,0.040731,0.173496,-0.083991,0.129035,-0.161538,-0.036222,0.079651,0.067926,-0.746629,-0.267698,-0.164329,-0.649367,0.397650,0.612392,-0.195911,0.654576,-0.588516,0.416121,0.285082,0.631839,-0.038997,-0.048360,0.042829,0.997149,0.057726,0.381678,-0.027810,0.922072
-1.802666,3.494286,0.781768,-0.035348,-0.015366,0.012020,-0.999185,-0.191442,-0.055209,0.128501,0.224353,-0.126502,0.008707,0.024969,-0.075786,0.060454,0.891588,0.011588,0.237490,0.063112,-0.088522,0.043929,0.112647,0.104350,-0.167086,1.048405,0.784219,0.254030,0.018917,-0.054167,-0.168295,0.432024,0.859233,-1.037453,0.121028,0.108488,0.034741,0.172085,-0.085472,0.141555,-0.152775,-0.029814,0.056313,0.060123,-0.747921,-0.260218,-0.174397,-0.629115,0.369216,0.595980,-0.200678,0.684263,-0.621591,0.348208,0.353872,0.605929,-0.041973,-0.044666,0.052475,0.996739,0.057742,0.445276,-0.050236,0.892116
-1.781853,3.496067,0.781411,-0.039480,-0.012558,0.026161,-0.998799,-0.153498,-0.058524,0.154031,0.230310,-0.161761,0.009711,-0.052713,-0.106640,0.040095,1.030875,0.094746,0.247320,0.081686,-0.097956,0.052038,0.143202,0.110285,-0.148764,1.003854,0.777190,0.184409,0.023927,-0.070248,-0.201623,0.500780,0.796789,-1.053899,0.061117,0.109297,0.029202,0.171804,-0.085967,0.152720,-0.143728,-0.022508,0.031011,0.052972,-0.748738,-0.247110,-0.177441,-0.610637,0.347073,0.576377,-0.195636,0.713482,-0.645749,0.282493,0.391660,0.591446,-0.044842,-0.039750,0.065750,0.996035,0.053857,0.504513,-0.085292,0.857491
-1.761003,3.497108,0.780614,-0.042933,-0.008093,0.039963,-0.998246,-0.108856,-0.062010,0.179256,0.228268,-0.192795,0.009021,-0.121581,-0.144405,0.014942,1.133758,0.140305,0.247758,0.097823,-0.105659,0.058763,0.166100,0.116459,-0.139881,0.969860,0.775923,0.137188,0.043110,-0.072490,-0.217011,0.525723,0.731735,-1.044016,0.042610,0.094411,0.024576,0.171951,-0.086113,0.160445,-0.135581,-0.015879,0.003930,0.046095,-0.748800,-0.231046,-0.179061,-0.598061,0.338443,0.558997,-0.186220,0.733690,-0.653038,0.240351,0.398360,0.597563,-0.047329,-0.033388,0.079349,0.995163,0.051625,0.533488,-0.117292,0.836043
-1.740325,3.497256,0.779027,-0.046986,-0.002631,0.049572,-0.997661,-0.068696,-0.068187,0.198994,0.235259,-0.224979,0.007352,-0.178228,-0.159041,0.023187,1.195642,0.089480,0.247760,0.106991,-0.111635,0.063892,0.177427,0.123161,-0.148798,0.952719,0.792817,0.123587,0.068619,-0.056381,-0.212923,0.506196,0.672276,-1.002316,0.059288,0.072479,0.021629,0.171888,-0.086546,0.163720,-0.130902,-0.010849,-0.023108,0.038331,-0.747193,-0.213314,-0.184903,-0.593496,0.349329,0.546905,-0.183467,0.738379,-0.641277,0.230372,0.376606,0.627583,-0.050608,-0.025328,0.089880,0.994343,0.047099,0.513841,-0.119830,0.848168
-1.719694,3.496645,0.776869,-0.050516,0.002584,0.055797,-0.997160,-0.035217,-0.073789,0.213035,0.252686,-0.258830,0.004733,-0.229699,-0.170362,0.043936,1.221783,-0.014998,0.247413,0.109071,-0.115678,0.067106,0.176540,0.127700,-0.165850,0.951158,0.818421,0.129074,0.089362,-0.032012,-0.200312,0.468209,0.615981,-0.947701,0.083500,0.042434,0.021359,0.171302,-0.087244,0.164560,-0.128830,-0.006452,-0.049007,0.031471,-0.744130,-0.191963,-0.195879,-0.596440,0.368456,0.538468,-0.188113,0.734102,-0.619610,0.231829,0.340859,0.667947,-0.053676,-0.016396,0.097476,0.993654,0.038586,0.459107,-0.110032,0.880696
