2.405713,1.265788,0.768804,-0.050954,0.056156,0.996441,-0.036810,0.107207,-0.194080,-0.043951,0.357348,-0.221031,0.101775,-0.735881,-0.203359,-0.001080,0.345036,-0.130617,0.098932,0.031095,-0.069302,0.067006,-0.220590,0.090808,-0.229754,0.535160,0.808525,-0.080324,0.180904,0.267263,-0.203345,0.378163,0.969109,-0.869045,0.123998,0.212003
2.355959,1.269254,0.763173,-0.053193,0.051252,0.995930,-0.051635,0.178169,-0.171219,-0.077021,0.351844,-0.190423,0.102447,-0.727485,-0.208780,-0.008702,0.227433,-0.125809,0.159393,0.015603,-0.060254,0.058777,-0.242870,0.106401,-0.239348,0.477250,0.792877,-0.088046,0.201371,0.319062,-0.177215,0.321280,0.947115,-0.845356,0.131429,0.121342
2.306099,1.272420,0.755413,-0.052135,0.043006,0.995835,-0.061203,0.231413,-0.139390,-0.096159,0.390905,-0.140413,0.101427,-0.733562,-0.208534,-0.035291,0.282887,-0.087857,0.160068,-0.001139,-0.046934,0.050593,-0.238925,0.125134,-0.238143,0.429371,0.773791,-0.084131,0.222226,0.357088,-0.149936,0.275626,0.933001,-0.830753,0.144755,0.059635
2.256858,1.274877,0.745676,-0.048212,0.029380,0.996282,-0.065078,0.256321,-0.099889,-0.098759,0.486291,-0.049090,0.113134,-0.754013,-0.190645,-0.047223,0.436778,0.060343,0.166249,-0.017040,-0.024642,0.044710,-0.213095,0.148560,-0.229498,0.391930,0.749766,-0.070291,0.236390,0.374365,-0.125270,0.246284,0.930699,-0.824746,0.156794,0.035151
2.210025,1.276598,0.732329,-0.043928,0.010030,0.996980,-0.063258,0.235050,-0.053187,-0.085435,0.659220,0.068322,0.053769,-0.765696,-0.156287,-0.065043,0.599706,0.092482,0.107364,-0.026754,0.006193,0.044699,-0.174359,0.172485,-0.217932,0.368527,0.733036,-0.042411,0.242175,0.362051,-0.105685,0.234155,0.944343,-0.827551,0.162795,0.035540
2.166249,1.277144,0.727367,-0.039843,-0.008977,0.997286,-0.061256,0.152529,-0.003308,-0.061897,0.888242,0.192292,0.010916,-0.758141,-0.126873,-0.095359,0.730801,-0.009265,0.076807,-0.028227,0.040882,0.050283,-0.134004,0.185112,-0.216723,0.367863,0.744585,0.004727,0.237400,0.321258,-0.097711,0.235311,0.970617,-0.845245,0.172263,0.043252
2.124073,1.276670,0.727183,-0.036838,-0.028310,0.996852,-0.064254,0.023212,0.032627,-0.055821,1.113600,0.195144,0.010031,-0.714721,-0.102324,-0.132251,0.797828,-0.107094,0.065409,-0.023940,0.073937,0.057903,-0.104421,0.190677,-0.242382,0.395419,0.801072,0.068729,0.208902,0.258240,-0.095598,0.246612,0.995961,-0.882105,0.196355,0.044239
2.083040,1.275337,0.732109,-0.034316,-0.043774,0.995770,-0.073134,-0.121288,0.038155,-0.059325,1.275398,0.123235,0.015551,-0.640811,-0.086156,-0.170904,0.805380,-0.173694,0.063584,-0.018268,0.100659,0.062746,-0.087659,0.192502,-0.299198,0.452940,0.891249,0.133278,0.149348,0.188000,-0.096302,0.255140,1.003892,-0.926913,0.233599,0.026061
2.042513,1.273057,0.739989,-0.031930,-0.056667,0.994195,-0.085701,-0.269137,0.038926,-0.049776,1.360773,0.053197,0.047727,-0.548770,-0.073042,-0.211420,0.773987,-0.215533,0.066766,-0.012399,0.120451,0.064557,-0.079701,0.192160,-0.368923,0.536321,0.978389,0.183345,0.069801,0.124997,-0.094381,0.241181,0.984794,-0.953244,0.265357,-0.018999
2.001411,1.270069,0.748979,-0.029476,-0.065847,0.992560,-0.098085,-0.398584,0.037025,-0.027978,1.364210,-0.011265,0.069695,-0.444228,-0.058811,-0.249236,0.716181,-0.240062,0.073649,-0.004874,0.134022,0.063495,-0.070717,0.183768,-0.423489,0.636881,1.026160,0.217497,-0.013058,0.075144,-0.089683,0.194806,0.940940,-0.938726,0.268342,-0.083484
1.959733,1.266404,0.756468,-0.027428,-0.074847,0.990852,-0.108894,-0.509192,0.027585,-0.004314,1.303573,-0.081994,0.117619,-0.339573,-0.037581,-0.283390,0.651184,-0.253337,0.082756,0.004963,0.142733,0.061338,-0.055879,0.174601,-0.441933,0.739652,1.029239,0.243235,-0.092045,0.032774,-0.083439,0.130871,0.886088,-0.883061,0.231679,-0.142082
1.917532,1.262080,0.761370,-0.026533,-0.083121,0.989281,-0.117087,-0.598827,0.031496,0.025884,1.188861,-0.137364,0.132276,-0.240585,-0.010970,-0.308717,0.587200,-0.258473,0.093597,0.016126,0.147652,0.058145,-0.025345,0.170822,-0.414572,0.819119,1.004624,0.269971,-0.153434,-0.015389,-0.087383,0.071722,0.842297,-0.815540,0.165581,-0.177916
1.874996,1.257006,0.763709,-0.027220,-0.090397,0.988065,-0.121717,-0.664523,0.053339,0.076306,1.023897,-0.171774,0.160448,-0.145841,0.019273,-0.322900,0.521345,-0.261657,0.104547,0.029150,0.150487,0.053719,0.004708,0.166125,-0.349685,0.879054,0.958829,0.303293,-0.169298,-0.063140,-0.100230,0.047481,0.798707,-0.764619,0.105792,-0.207175
1.832042,1.250980,0.767265,-0.029652,-0.096431,0.987209,-0.123447,-0.698773,0.076710,0.141248,0.808997,-0.189322,0.158243,-0.052632,0.049735,-0.325493,0.455137,-0.258187,0.114957,0.044034,0.151592,0.047873,0.039584,0.166061,-0.256839,0.902401,0.903271,0.328313,-0.134557,-0.114501,-0.126166,0.052453,0.747330,-0.737603,0.066865,-0.236628
1.789262,1.244187,0.765017,-0.032284,-0.101984,0.986570,-0.123437,-0.713877,0.087036,0.211482,0.575836,-0.173631,0.180186,0.036259,0.079525,-0.317197,0.389498,-0.249831,0.121871,0.060148,0.150276,0.041655,0.078747,0.168272,-0.158673,0.901968,0.846750,0.330564,-0.065304,-0.157976,-0.156202,0.069925,0.688247,-0.720601,0.042974,-0.270349
1.746437,1.236558,0.759684,-0.034583,-0.105408,0.986188,-0.122991,-0.716505,0.083152,0.262116,0.380639,-0.156480,0.153262,0.117815,0.102761,-0.297115,0.340012,-0.236559,0.127539,0.076126,0.144277,0.036096,0.118768,0.172127,-0.075296,0.894649,0.798947,0.314168,0.008659,-0.186360,-0.184111,0.085352,0.625522,-0.696353,0.026358,-0.297392
1.703114,1.227775,0.752559,-0.034008,-0.108324,0.986225,-0.120291,-0.719298,0.077552,0.283794,0.301457,-0.136568,0.158360,0.182319,0.117271,-0.262686,0.340742,-0.215116,0.143400,0.092003,0.133170,0.032415,0.159413,0.179617,-0.013369,0.889487,0.768784,0.299349,0.075275,-0.198889,-0.206273,0.097352,0.566442,-0.662678,0.013609,-0.307426
1.659623,1.217560,0.745103,-0.029742,-0.109007,0.986963,-0.114618,-0.728508,0.084337,0.292041,0.369187,-0.090384,0.194205,0.211431,0.116341,-0.214760,0.423837,-0.160678,0.165505,0.107082,0.118203,0.031863,0.199002,0.180426,0.030166,0.889865,0.758522,0.301012,0.135342,-0.200896,-0.229633,0.113662,0.518696,-0.629497,0.009511,-0.301451
1.616969,1.205994,0.737281,-0.022395,-0.103913,0.988564,-0.106964,-0.745446,0.100289,0.266001,0.519236,-0.004664,0.245428,0.195172,0.101070,-0.147774,0.591138,-0.047789,0.198164,0.123700,0.099179,0.036419,0.235462,0.173700,0.060912,0.902427,0.758742,0.309727,0.178624,-0.193888,-0.254817,0.127768,0.488628,-0.617726,0.016171,-0.288922
1.576371,1.193020,0.729086,-0.014026,-0.095170,0.989855,-0.104563,-0.743393,0.107927,0.249349,0.665785,-0.010112,0.247649,0.140585,0.088005,-0.089028,0.815777,0.128637,0.245597,0.140877,0.081386,0.044900,0.250602,0.157947,0.075519,0.934193,0.767965,0.323851,0.184940,-0.173911,-0.276713,0.131165,0.478538,-0.628725,0.037040,-0.283869
1.538901,1.179292,0.727092,-0.007294,-0.084205,0.990285,-0.110419,-0.716215,0.088135,0.260511,0.765519,-0.090164,0.247728,0.042361,0.044259,-0.078232,1.043569,0.254296,0.247598,0.156254,0.066760,0.054507,0.233402,0.140259,0.067620,0.980642,0.792630,0.339002,0.143706,-0.142815,-0.287896,0.120913,0.490609,-0.647201,0.072912,-0.289831
1.502832,1.164852,0.728473,-0.005405,-0.068755,0.989213,-0.129232,-0.663567,0.033372,0.270047,0.797975,-0.161344,0.247739,-0.085462,-0.017843,-0.030463,1.221858,0.192511,0.246871,0.161203,0.050499,0.062923,0.187565,0.123126,0.038138,1.018770,0.835232,0.337760,0.074592,-0.107112,-0.286229,0.102424,0.526569,-0.653629,0.117584,-0.296949
1.467604,1.149739,0.733310,-0.007461,-0.053588,0.985883,-0.158452,-0.594001,-0.044830,0.258574,0.776518,-0.205003,0.247735,-0.223785,-0.085753,0.015851,1.322289,0.112381,0.227594,0.158346,0.034827,0.068305,0.131702,0.106062,0.007604,1.018561,0.880939,0.307314,0.022296,-0.069502,-0.276605,0.085736,0.585776,-0.643463,0.158659,-0.291482
1.432537,1.134105,0.740547,-0.011863,-0.044138,0.979324,-0.197068,-0.515751,-0.126418,0.213251,0.726867,-0.228678,0.247711,-0.349169,-0.140551,0.033112,1.331026,0.039960,0.160484,0.150678,0.024455,0.070476,0.086243,0.085646,-0.004690,0.964208,0.911033,0.261627,0.021258,-0.022080,-0.263853,0.078381,0.659345,-0.636117,0.184524,-0.264368
1.397234,1.117863,0.748833,-0.017256,-0.042178,0.968639,-0.244258,-0.432722,-0.195530,0.135836,0.670589,-0.239737,0.247705,-0.446014,-0.170549,0.026308,1.254433,-0.019528,0.116478,0.139041,0.022477,0.070266,0.052260,0.063260,-0.011706,0.868788,0.924518,0.218412,0.069421,0.031605,-0.255449,0.098222,0.737232,-0.644592,0.195396,-0.211222
1.361651,1.100651,0.756992,-0.022220,-0.047449,0.953662,-0.296283,-0.345040,-0.242131,0.033521,0.616894,-0.247429,0.247704,-0.511538,-0.179466,0.005935,1.116910,-0.075557,0.101567,0.125053,0.028699,0.068712,0.019313,0.043490,-0.050412,0.749554,0.942000,0.191402,0.140896,0.083933,-0.245521,0.154637,0.803374,-0.677241,0.197110,-0.133294
1.326108,1.082139,0.763675,-0.026948,-0.055683,0.935397,-0.348146,-0.256839,-0.265998,-0.076770,0.569945,-0.254930,0.247701,-0.551149,-0.193371,-0.033351,0.938189,-0.109083,0.073514,0.109961,0.038944,0.067370,-0.002295,0.042823,-0.131302,0.614083,0.972933,0.168636,0.202332,0.137071,-0.238000,0.222718,0.849309,-0.732411,0.176531,-0.039774
1.291127,1.061938,0.768163,-0.031481,-0.063423,0.915696,-0.395585,-0.171076,-0.271362,-0.179782,0.528498,-0.259237,0.247698,-0.581534,-0.195701,-0.050070,0.746288,-0.122113,0.069371,0.094020,0.049020,0.067686,-0.017695,0.059453,-0.227391,0.471619,1.004301,0.147656,0.228704,0.185332,-0.225060,0.272351,0.872839,-0.787783,0.146359,0.051945
1.256989,1.039831,0.770519,-0.035860,-0.068450,0.896810,-0.435615,-0.089125,-0.264031,-0.266005,0.491455,-0.262813,0.247690,-0.608923,-0.190671,-0.028875,0.561673,-0.130981,0.092007,0.078336,0.055971,0.069859,-0.029032,0.081644,-0.307969,0.330161,1.013414,0.128747,0.221701,0.228362,-0.201164,0.281272,0.878682,-0.820166,0.124362,0.130350
1.223434,1.015653,0.773824,-0.039516,-0.070709,0.879798,-0.468396,-0.007849,-0.250417,-0.335888,0.463996,-0.265135,0.247740,-0.628779,-0.173584,0.046295,0.390522,-0.130882,0.118346,0.063666,0.059946,0.073337,-0.037708,0.100978,-0.363313,0.199951,0.990708,0.113911,0.201079,0.267246,-0.168000,0.252353,0.871004,-0.827649,0.116776,0.182858
1.190306,0.989777,0.771885,-0.041735,-0.070003,0.865809,-0.493693,0.066956,-0.229223,-0.382284,0.445027,-0.259943,0.247738,-0.635748,-0.169104,0.103254,0.260414,-0.126343,0.194376,0.052378,0.060941,0.077341,-0.044834,0.117238,-0.397596,0.095106,0.948964,0.103882,0.189743,0.301809,-0.133210,0.207381,0.853313,-0.825870,0.114663,0.196759
1.157327,0.962223,0.766569,-0.041031,-0.067547,0.854816,-0.512878,0.135885,-0.203570,-0.403467,0.447350,-0.242139,0.247708,-0.640828,-0.159934,0.131148,0.216754,-0.147058,0.245274,0.042624,0.061270,0.080677,-0.047582,0.133404,-0.415894,0.030002,0.913654,0.097924,0.199857,0.329744,-0.103756,0.169662,0.834380,-0.830384,0.110294,0.172596
1.125296,0.933520,0.758346,-0.036183,-0.067462,0.846520,-0.526823,0.194102,-0.173701,-0.401607,0.478799,-0.209361,0.247517,-0.651856,-0.147188,0.134577,0.288202,-0.147973,0.246743,0.030740,0.064287,0.082042,-0.039888,0.152829,-0.418793,0.011334,0.902090,0.097835,0.222889,0.343527,-0.081062,0.152887,0.827798,-0.848009,0.106453,0.124839
1.094999,0.903963,0.746749,-0.028830,-0.067058,0.841686,-0.535011,0.220063,-0.159761,-0.364364,0.577622,-0.131024,0.243138,-0.665724,-0.080003,0.150742,0.436074,-0.036799,0.247697,0.019171,0.072077,0.083442,-0.018568,0.166895,-0.407851,0.040330,0.909103,0.106753,0.241182,0.339417,-0.071177,0.153769,0.841983,-0.877663,0.111537,0.072922
1.067291,0.875930,0.730356,-0.019693,-0.071947,0.838223,-0.540201,0.192368,-0.146394,-0.311548,0.747466,0.005264,0.146602,-0.672779,-0.040279,0.139285,0.588070,-0.049759,0.247703,0.008847,0.086102,0.088462,0.007434,0.170321,-0.384959,0.111945,0.914647,0.129372,0.243346,0.311133,-0.068183,0.162522,0.873911,-0.913041,0.129798,0.034578
1.044450,0.848049,0.723442,-0.013042,-0.077279,0.830961,-0.550783,0.090142,-0.108879,-0.238746,0.971380,0.168868,-0.047259,-0.669082,-0.035186,0.117849,0.705324,-0.136377,0.247718,-0.003244,0.104659,0.096679,0.022567,0.154234,-0.362605,0.227529,0.896180,0.164316,0.232285,0.267700,-0.075962,0.163525,0.906225,-0.946042,0.164556,0.013428
1.023981,0.819183,0.722390,-0.008841,-0.083735,0.819211,-0.567277,-0.054408,-0.077429,-0.182168,1.182271,0.223802,-0.101495,-0.630869,-0.050297,0.079444,0.756722,-0.213658,0.247617,-0.013041,0.124593,0.104082,0.016448,0.129940,-0.354535,0.384004,0.856932,0.209109,0.204182,0.218113,-0.089721,0.153561,0.919931,-0.971600,0.209259,-0.001768
1.004995,0.789042,0.726902,-0.006522,-0.089182,0.804472,-0.587221,-0.212285,-0.066769,-0.134062,1.330825,0.159007,-0.057239,-0.560972,-0.072577,0.028876,0.750324,-0.263782,0.246780,-0.020503,0.141958,0.108190,-0.004586,0.115707,-0.373736,0.566393,0.824738,0.254858,0.143926,0.170072,-0.106597,0.136927,0.906772,-0.986296,0.247242,-0.027987
0.986975,0.757188,0.734611,-0.005052,-0.093887,0.788528,-0.607770,-0.359153,-0.062788,-0.080340,1.397928,0.096427,-0.055081,-0.469542,-0.090956,-0.030541,0.704583,-0.288256,0.243834,-0.027121,0.154510,0.108434,-0.025000,0.124518,-0.427764,0.746296,0.828269,0.279968,0.044565,0.127156,-0.123822,0.114843,0.870506,-0.980146,0.258274,-0.068919
0.969446,0.723462,0.742700,-0.003317,-0.098655,0.772529,-0.627260,-0.491423,-0.053463,-0.030003,1.398351,0.037026,-0.049245,-0.365845,-0.098143,-0.096567,0.636859,-0.296459,0.238943,-0.031955,0.162145,0.105722,-0.026197,0.155625,-0.504584,0.886205,0.870599,0.262523,-0.072489,0.087253,-0.143048,0.080759,0.825279,-0.942940,0.229933,-0.107997
0.952264,0.688062,0.749117,-0.001654,-0.103258,0.757408,-0.644723,-0.610215,-0.027617,0.016708,1.352003,-0.016559,-0.028875,-0.259943,-0.090798,-0.157387,0.561688,-0.292487,0.233623,-0.033234,0.165942,0.100738,-0.016025,0.195063,-0.572599,0.992883,0.915355,0.200864,-0.163233,0.056465,-0.162666,0.043906,0.784594,-0.881391,0.170941,-0.141790
0.935863,0.651410,0.752272,0.000399,-0.108633,0.744485,-0.658742,-0.715686,-0.000735,0.043636,1.272145,-0.066434,-0.026607,-0.162070,-0.069092,-0.204216,0.493039,-0.280804,0.229110,-0.029149,0.167347,0.094375,0.003635,0.240365,-0.599794,1.047826,0.935498,0.132763,-0.228100,0.023447,-0.189949,0.020605,0.732768,-0.822301,0.115145,-0.155951
0.920579,0.613745,0.751893,0.001390,-0.113667,0.735396,-0.668035,-0.807517,0.028134,0.050627,1.162516,-0.096164,-0.027260,-0.071033,-0.040965,-0.234491,0.427106,-0.271137,0.231286,-0.018757,0.166841,0.087442,0.036197,0.284956,-0.582300,1.059019,0.922420,0.083208,-0.261181,-0.011682,-0.228459,0.017092,0.670005,-0.787398,0.074798,-0.170924
0.906790,0.575190,0.748860,0.001270,-0.118715,0.730644,-0.672357,-0.884997,0.058619,0.047984,1.026015,-0.113977,-0.010647,0.012671,-0.010071,-0.245232,0.365732,-0.261803,0.234750,-0.002856,0.164230,0.081420,0.081644,0.326559,-0.531623,1.036804,0.884795,0.056140,-0.255863,-0.049238,-0.270518,0.022993,0.600672,-0.773075,0.051265,-0.196398
0.894663,0.535053,0.748565,-0.000997,-0.122700,0.730782,-0.671492,-0.940467,0.073405,0.028141,0.861269,-0.111062,0.032305,0.092218,0.015477,-0.235118,0.315396,-0.249636,0.232178,0.017701,0.158223,0.077767,0.136482,0.359042,-0.459747,0.996310,0.832620,0.046727,-0.209092,-0.086684,-0.303131,0.022319,0.531811,-0.757026,0.041808,-0.228898
0.884129,0.494154,0.743203,-0.004556,-0.124064,0.735453,-0.666105,-0.969128,0.060160,-0.027838,0.696770,-0.099929,0.034960,0.160538,0.029621,-0.213206,0.278828,-0.234249,0.224083,0.042132,0.147260,0.077195,0.194093,0.375808,-0.375684,0.957953,0.775247,0.055734,-0.128002,-0.114681,-0.317203,0.007999,0.468452,-0.720661,0.042458,-0.264660
0.875121,0.451694,0.736045,-0.008119,-0.121862,0.741529,-0.659711,-0.976320,0.054210,-0.059674,0.594368,-0.085948,0.021718,0.223215,0.028257,-0.185763,0.266776,-0.198227,0.226139,0.067197,0.132551,0.078865,0.241964,0.368355,-0.290783,0.938325,0.728978,0.092112,-0.029380,-0.120171,-0.318587,-0.012957,0.409738,-0.661321,0.050981,-0.302977
0.867302,0.407969,0.728448,-0.013678,-0.113476,0.746450,-0.655552,-0.974299,0.041726,-0.057836,0.612191,-0.002151,0.045513,0.272682,0.007587,-0.161446,0.292426,-0.135163,0.210556,0.091128,0.112325,0.082834,0.275888,0.341130,-0.214328,0.942407,0.704147,0.151336,0.066910,-0.094132,-0.316976,-0.038679,0.357942,-0.598624,0.057590,-0.336109
0.860371,0.363232,0.719314,-0.020296,-0.099914,0.748606,-0.655129,-0.958678,0.030100,-0.027745,0.713814,0.058246,0.070150,0.289242,-0.025931,-0.129555,0.387802,-0.027176,0.191675,0.110122,0.085195,0.090018,0.291188,0.297845,-0.148235,0.967544,0.696510,0.226931,0.138291,-0.036505,-0.313243,-0.061389,0.318527,-0.548360,0.059128,-0.356859
0.854007,0.319769,0.716333,-0.029891,-0.082112,0.747947,-0.657982,-0.932986,0.010897,0.011393,0.812987,0.010169,0.082530,0.249434,-0.066796,-0.083864,0.573869,0.137534,0.198738,0.121535,0.051872,0.101557,0.283722,0.242509,-0.096225,1.003122,0.696001,0.297000,0.164591,0.035937,-0.305388,-0.073243,0.305182,-0.519415,0.065430,-0.364115
0.847604,0.277163,0.717665,-0.039861,-0.063647,0.746215,-0.661456,-0.884438,-0.012978,0.050676,0.873534,-0.071548,0.100306,0.150008,-0.123633,-0.063613,0.820575,0.296075,0.209159,0.123873,0.015414,0.114521,0.256885,0.188034,-0.069978,1.036506,0.705154,0.337450,0.136613,0.098523,-0.292494,-0.057817,0.333195,-0.520167,0.090856,-0.351751
0.840953,0.235473,0.721822,-0.051376,-0.044994,0.743473,-0.665269,-0.817207,-0.044650,0.080363,0.894013,-0.146525,0.089693,0.009416,-0.155034,-0.017120,1.065415,0.320298,0.204275,0.114814,-0.021531,0.126428,0.215770,0.143326,-0.085034,1.056458,0.737634,0.330678,0.068268,0.134354,-0.287614,-0.002041,0.404343,-0.560129,0.135061,-0.297913
0.834324,0.194135,0.728884,-0.061597,-0.029581,0.741123,-0.667883,-0.734805,-0.076010,0.098083,0.878035,-0.202845,0.080304,-0.154240,-0.119483,0.051487,1.261745,0.242040,0.195196,0.102580,-0.052852,0.134704,0.164246,0.115883,-0.136816,1.052545,0.798726,0.276914,0.003727,0.145477,-0.292912,0.091502,0.506683,-0.638249,0.172828,-0.191126
0.827973,0.151980,0.738132,-0.069083,-0.019230,0.739434,-0.669399,-0.637160,-0.104194,0.102264,0.829061,-0.247242,0.079958,-0.311903,-0.106627,0.077734,1.372657,0.162863,0.211605,0.093751,-0.075552,0.137721,0.105816,0.104671,-0.192438,1.021343,0.874924,0.202600,-0.012127,0.144570,-0.295787,0.199375,0.622483,-0.737018,0.178611,-0.058800
0.821593,0.108617,0.747530,-0.075521,-0.011120,0.737070,-0.671492,-0.530212,-0.132518,0.096137,0.759464,-0.278234,0.077119,-0.457491,-0.118102,0.078525,1.399169,0.079021,0.184857,0.086117,-0.091057,0.137377,0.050648,0.093831,-0.227510,0.969381,0.934550,0.143450,0.028977,0.151632,-0.285172,0.291648,0.725205,-0.824197,0.164189,0.059677
0.815035,0.063868,0.755483,-0.080557,-0.005000,0.733371,-0.675020,-0.418572,-0.157733,0.081485,0.680968,-0.299625,0.075054,-0.581416,-0.144263,0.058673,1.352714,-0.001587,0.160202,0.077843,-0.100166,0.134649,-0.002309,0.073281,-0.232406,0.904887,0.962540,0.109298,0.088642,0.167770,-0.252810,0.345413,0.816328,-0.876172,0.153726,0.148338
0.808280,0.017953,0.761178,-0.083885,-0.001876,0.727316,-0.681154,-0.307426,-0.174939,0.059483,0.601238,-0.311267,0.073038,-0.676344,-0.166894,0.025888,1.242475,-0.076752,0.122883,0.066809,-0.103684,0.130242,-0.049100,0.050621,-0.222709,0.829236,0.958772,0.078972,0.135826,0.196234,-0.214500,0.352361,0.880292,-0.889674,0.150102,0.212850
0.801219,-0.028766,0.764087,-0.087317,-0.000322,0.718539,-0.689983,-0.203247,-0.185151,0.033161,0.529018,-0.303387,0.070133,-0.745253,-0.190722,-0.012203,1.079018,-0.115372,0.110629,0.052493,-0.103327,0.125187,-0.095325,0.032091,-0.219814,0.743884,0.935981,0.041448,0.159174,0.235556,-0.178343,0.323321,0.908176,-0.878786,0.146113,0.250793
0.794158,-0.076036,0.764695,-0.090528,-0.001534,0.707329,-0.701062,-0.101967,-0.186265,0.000706,0.453470,-0.278911,0.066056,-0.783785,-0.205956,-0.049647,0.859284,-0.136242,0.088826,0.035712,-0.100651,0.119304,-0.143961,0.026218,-0.233594,0.649404,0.907990,-0.001165,0.168291,0.280781,-0.144459,0.274918,0.901061,-0.856186,0.131712,0.260305
0.787154,-0.123705,0.764090,-0.092099,-0.004984,0.694740,-0.713323,-0.003038,-0.176215,-0.037589,0.379593,-0.244062,0.062842,-0.796856,-0.202413,-0.056514,0.605985,-0.139359,0.114374,0.017516,-0.094318,0.112895,-0.191809,0.032599,-0.259185,0.551702,0.879397,-0.043712,0.178633,0.326930,-0.113283,0.224556,0.871387,-0.832495,0.107523,0.236405
0.779975,-0.172414,0.766766,-0.091457,-0.008963,0.681648,-0.725887,0.089896,-0.156212,-0.074829,0.332551,-0.202414,0.056422,-0.788508,-0.188062,-0.031174,0.378966,-0.154531,0.113014,-0.001060,-0.083628,0.106401,-0.232099,0.045019,-0.285892,0.463089,0.849711,-0.080991,0.194427,0.369067,-0.088021,0.188845,0.836033,-0.819881,0.082246,0.177033
0.772827,-0.221013,0.763473,-0.088487,-0.010702,0.670214,-0.736796,0.161680,-0.130240,-0.102844,0.326134,-0.154140,0.050060,-0.779745,-0.190153,-0.040244,0.277909,-0.150984,0.156010,-0.017362,-0.071011,0.100262,-0.256507,0.059811,-0.305458,0.393771,0.819824,-0.106800,0.209616,0.402551,-0.072471,0.178830,0.809885,-0.829623,0.067506,0.098118
0.765924,-0.269566,0.757041,-0.081131,-0.011696,0.662255,-0.744781,0.213750,-0.099045,-0.121766,0.369149,-0.085446,0.048358,-0.780493,-0.194598,-0.078656,0.348122,-0.121896,0.131263,-0.031467,-0.055383,0.094412,-0.259238,0.080958,-0.313970,0.343201,0.795064,-0.114167,0.217748,0.421142,-0.065381,0.194406,0.803769,-0.860913,0.069336,0.034001
0.759483,-0.317283,0.747888,-0.067714,-0.015003,0.659062,-0.748884,0.231665,-0.063942,-0.138972,0.478681,0.022040,0.022376,-0.788429,-0.183026,-0.111591,0.490806,0.000009,0.065563,-0.043088,-0.033404,0.091337,-0.239906,0.111071,-0.310898,0.304433,0.780677,-0.100867,0.218705,0.417889,-0.062060,0.221638,0.821717,-0.896844,0.080783,0.012804
0.753001,-0.363059,0.734308,-0.051713,-0.020034,0.659073,-0.750031,0.200418,-0.025402,-0.141811,0.673795,0.153696,-0.088166,-0.785013,-0.152708,-0.124713,0.634956,0.041796,0.041046,-0.051634,-0.005664,0.093936,-0.204590,0.140817,-0.300657,0.278272,0.779772,-0.069311,0.218901,0.389854,-0.062097,0.238398,0.855615,-0.920342,0.094780,0.031777
0.747005,-0.405962,0.730675,-0.034695,-0.028065,0.658498,-0.751258,0.102688,0.013339,-0.138727,0.921057,0.263263,-0.196469,-0.761473,-0.122684,-0.160139,0.742938,-0.046967,0.008974,-0.055595,0.024364,0.101289,-0.166922,0.161278,-0.294600,0.277790,0.792395,-0.020157,0.221384,0.340937,-0.062485,0.230547,0.887033,-0.929599,0.116605,0.058474
0.741223,-0.448428,0.732606,-0.019089,-0.036316,0.654748,-0.754733,-0.034409,0.014846,-0.161646,1.147346,0.264419,-0.198443,-0.702417,-0.093594,-0.204064,0.787805,-0.135360,-0.013849,-0.056255,0.052985,0.109333,-0.139424,0.169289,-0.305891,0.317740,0.813194,0.042872,0.218607,0.284482,-0.064473,0.195887,0.895868,-0.933658,0.154544,0.050246
0.735903,-0.490669,0.738989,-0.006571,-0.042322,0.648040,-0.760401,-0.183708,-0.018184,-0.186173,1.308726,0.195120,-0.178313,-0.618132,-0.065766,-0.245011,0.780391,-0.200280,-0.027227,-0.057121,0.075628,0.115006,-0.124599,0.173143,-0.338522,0.399229,0.834647,0.104031,0.192176,0.232269,-0.064420,0.139758,0.874563,-0.933879,0.202340,-0.017415
0.731231,-0.533399,0.747799,0.002637,-0.045541,0.642237,-0.765147,-0.329183,-0.026305,-0.178879,1.383670,0.137435,-0.152144,-0.517702,-0.034701,-0.276660,0.735232,-0.244953,-0.036013,-0.057018,0.091644,0.117729,-0.113232,0.181447,-0.383099,0.508171,0.851156,0.143708,0.132091,0.186890,-0.057803,0.068688,0.832084,-0.916072,0.237311,-0.132348
0.727302,-0.576971,0.756588,0.009637,-0.047842,0.640804,-0.766152,-0.457816,-0.014426,-0.149812,1.377765,0.089559,-0.115348,-0.411973,0.003207,-0.295864,0.669432,-0.273437,-0.041416,-0.052071,0.102774,0.118077,-0.095096,0.197552,-0.423877,0.625036,0.862251,0.156674,0.052446,0.143370,-0.045410,-0.003206,0.785969,-0.866903,0.234996,-0.245997
0.723849,-0.621402,0.763735,0.013430,-0.049558,0.644632,-0.762767,-0.563126,0.000691,-0.108137,1.303932,0.035411,-0.075687,-0.309178,0.043524,-0.298805,0.597476,-0.289201,-0.043940,-0.041752,0.109517,0.115971,-0.064998,0.216700,-0.449369,0.734808,0.869572,0.155195,-0.022460,0.095533,-0.038601,-0.053557,0.749256,-0.796807,0.198565,-0.307533
